word_id,word,synset_id,pos,gloss
54118,của để dành,17818,noun.possession,khái niệm chỉ vật dụng được lưu trữ để sử dụng sau
54119,khoản hối lộ,17819,noun.possession,khái niệm chỉ tài sản dùng để mua chuộc
54121,tiền hối lộ,17819,noun.possession,khái niệm chỉ tài sản dùng để mua chuộc
54123,tiền đút lót,17819,noun.possession,khái niệm chỉ tài sản dùng để mua chuộc
54124,giá trị kiểm kê,17820,noun.possession,khái niệm chỉ số liệu đánh giá tài sản
54126,của gia truyền,17821,noun.possession,khái niệm chỉ tài sản thừa kế trong gia đình
54130,vật gia bảo,17821,noun.possession,khái niệm chỉ tài sản thừa kế trong gia đình
54140,phần thưởng,17825,noun.possession,khái niệm chỉ vật quý được trao đổi để ghi nhận thành tích
54143,tài sản thừa kế,17826,noun.possession,khái niệm chỉ tài sản được truyền lại theo dòng họ
54144,của thừa kế,17826,noun.possession,khái niệm chỉ tài sản được truyền lại theo dòng họ
54146,của bất hợp pháp,17827,noun.possession,khái niệm chỉ hành vi trái với luật pháp
54147,tài sản cứu được,17828,noun.possession,khái niệm chỉ vật giá trị được bảo toàn
54157,của thế chấp,17830,noun.possession,khái niệm chỉ tài sản dùng để bảo đảm nợ
54161,vật cầm cố,17830,noun.possession,khái niệm chỉ tài sản dùng để bảo đảm nợ
54162,vật thế chấp,17830,noun.possession,khái niệm chỉ tài sản dùng để bảo đảm nợ
54163,vật đem cầm,17830,noun.possession,khái niệm chỉ tài sản dùng để bảo đảm nợ
54167,sản nghiệp,17831,noun.possession,khái niệm chỉ tài sản được truyền lại qua các thế hệ
54168,gia sản,17831,noun.possession,khái niệm chỉ tài sản được truyền lại qua các thế hệ
54171,tờ năm mươi dollar,17832,noun.possession,khái niệm chỉ đơn vị tiền tệ trị giá năm mươi đơn vị cơ bản
54177,tài sản tín thác,17833,noun.possession,khái niệm chỉ tài sản được giao cho người khác quản lý
54178,tài sản được tín thác,17833,noun.possession,khái niệm chỉ tài sản được giao cho người khác quản lý
54179,tài sản ủy thác,17833,noun.possession,khái niệm chỉ tài sản được giao cho người khác quản lý
54181,tiền trả lại,17834,noun.possession,khái niệm chỉ số tiền được trả lại sau khi mua hàng
54182,khoản trả lại,17834,noun.possession,khái niệm chỉ số tiền được trả lại sau khi mua hàng
54185,số tiền hoàn lại,17834,noun.possession,khái niệm chỉ số tiền được trả lại sau khi mua hàng
54190,bản cân đối tài khoản,17836,noun.possession,khái niệm chỉ bảng số liệu phản ánh tài chính
54201,tiền bồi thường hợp đồng,17841,noun.possession,khái niệm chỉ số tiền đền bù thiệt hại
54202,khoản tiền bồi thường hợp đồng,17841,noun.possession,khái niệm chỉ số tiền đền bù thiệt hại
54203,khoản bồi thường hợp đồng,17841,noun.possession,khái niệm chỉ số tiền đền bù thiệt hại
54226,tín dụng tuần hoàn,17849,noun.possession,khái niệm chỉ khoản vay không có hạn định thời gian trả nợ
54233,của công,17852,noun.possession,khái niệm chỉ tài nguyên thuộc sở hữu chung
54236,phú quý,17855,noun.possession,khái niệm chỉ sự có nhiều của cải và tài sản
54241,sự phú quý,17855,noun.possession,khái niệm chỉ sự có nhiều của cải và tài sản
54244,quà sinh nhật,17856,noun.possession,khái niệm chỉ món trao đổi trong ngày kỷ niệm sinh
54251,tài sản thừa kế,17859,noun.possession,khái niệm chỉ của cải thuộc về người chết để lại
54267,đồn điền,17865,noun.possession,khái niệm chỉ khu vực trồng trọt rộng
54271,tiền trả hàng năm,17868,noun.possession,khái niệm chỉ khoản tiền trả định kỳ hàng năm
54272,tiền trả hằng năm,17868,noun.possession,khái niệm chỉ khoản tiền trả định kỳ hàng năm
54274,thuế thu nhập khấu trừ trước,17869,noun.possession,khái niệm chỉ khoản tiền thuế được trừ trước khi nộp
54280,quyền phụ hưởng,17872,noun.possession,khái niệm chỉ lợi ích được chia sẻ
54285,tài sản bị ăn cắp,17874,noun.possession,khái niệm chỉ vật dụng bị lấy đi trái phép
54287,tài sản bị ăn trộm,17874,noun.possession,khái niệm chỉ vật dụng bị lấy đi trái phép
54289,kho báu,17875,noun.possession,khái niệm chỉ nơi chứa đựng tài sản
54292,VAT,17876,noun.possession,Khái niệm chỉ thuế đánh trên giá trị hàng hóa.
54294,thuế giá trị gia tăng,17876,noun.possession,Khái niệm chỉ thuế đánh trên giá trị hàng hóa.
54297,thuế thu nhập,17878,noun.possession,khái niệm chỉ khoản tiền nộp cho nhà nước từ lợi tức
54302,vật kiện,17879,noun.possession,khái niệm chỉ vật dụng trong sinh hoạt
54304,vốn gốc,17880,noun.possession,khái niệm chỉ tài sản ban đầu
54305,vốn chính,17880,noun.possession,khái niệm chỉ tài sản ban đầu
54306,vốn nguyên thủy,17880,noun.possession,khái niệm chỉ tài sản ban đầu
54310,lãi suất chiết khấu,17883,noun.possession,khái niệm chỉ tỷ lệ giảm giá trong kinh doanh
54313,tỉ lệ giảm giá,17883,noun.possession,khái niệm chỉ tỷ lệ giảm giá trong kinh doanh
54317,tiền quyên góp,17885,noun.possession,khái niệm chỉ tiền dùng để thể hiện lòng hảo tâm
54320,phần được chia,17886,noun.possession,khái niệm chỉ phần được nhận từ người khác
54323,khoản lãi,17887,noun.possession,khái niệm chỉ số tiền thu được thêm từ một khoản đầu tư
54326,kho tiền,17888,noun.possession,khái niệm chỉ nơi chứa tiền
54334,phí,17889,noun.possession,khái niệm chỉ số tiền dùng để trao đổi hàng hóa dịch vụ
54335,phí tổn,17889,noun.possession,khái niệm chỉ số tiền dùng để trao đổi hàng hóa dịch vụ
54339,nợ chính phủ,17890,noun.possession,khái niệm chỉ số tiền vay của nhà nước
54341,penny,17891,noun.possession,khái niệm chỉ đơn vị tiền tệ nhỏ
54344,đồng xu đồng,17892,noun.possession,khái niệm chỉ tiền kim loại được sử dụng trong trao đổi
54345,đồng tiền đồng,17892,noun.possession,khái niệm chỉ tiền kim loại được sử dụng trong trao đổi
54347,lệ phí,17893,noun.possession,khái niệm chỉ khoản tiền phải trả
54351,quĩ đầu tư,17895,noun.possession,khái niệm chỉ số tiền dùng để phát triển kinh doanh
54354,tiền lỗ,17898,noun.possession,khái niệm chỉ khoản chi phí vượt quá giá trị thu nhập
54355,khoản tiền lỗ,17898,noun.possession,khái niệm chỉ khoản chi phí vượt quá giá trị thu nhập
54358,bảo đảm,17900,noun.possession,khái niệm chỉ sự chắc chắn về kết quả
54361,sự đảm bảo,17900,noun.possession,khái niệm chỉ sự chắc chắn về kết quả
54365,trái phiếu kho bạc ngắn hạn,17902,noun.possession,khái niệm chỉ giấy tờ có giá trị về tài chính trong thời gian ngắn
54370,việc di tặng lại,17904,noun.possession,khái niệm chỉ hành động truyền lại tài sản
54371,việc di tặng cho,17904,noun.possession,khái niệm chỉ hành động truyền lại tài sản
54374,việc để của cho,17904,noun.possession,khái niệm chỉ hành động truyền lại tài sản
54380,quyền chọn,17906,noun.possession,khái niệm chỉ quyền quyết định trong một số lựa chọn
54382,quyền lựa chọn,17906,noun.possession,khái niệm chỉ quyền quyết định trong một số lựa chọn
54388,phần chia,17908,noun.possession,khái niệm chỉ phần nhỏ của toàn thể
54390,tiền gửi,17909,noun.possession,khái niệm chỉ số tiền được lưu trữ để sử dụng sau
54391,tiền tiết kiệm,17909,noun.possession,khái niệm chỉ số tiền được lưu trữ để sử dụng sau
54393,tài chính,17910,noun.possession,khái niệm chỉ tài nguyên dùng để thanh toán và đầu tư
54400,của quý,17912,noun.possession,khái niệm chỉ vật có giá trị cao
54406,vật có giá trị,17912,noun.possession,khái niệm chỉ vật có giá trị cao
54409,tiền đánh bạc,17913,noun.possession,khái niệm chỉ số tiền dùng để tham gia đánh bạc
54411,tài sản đặt cọc,17915,noun.possession,khái niệm chỉ vật giá trị dùng làm đảm bảo
54414,tài sản thừa kế kèm theo,17916,noun.possession,khái niệm chỉ tài sản đi kèm khi thừa kế
54416,xu vàng,17918,noun.possession,khái niệm chỉ vật dụng trao đổi có giá trị cao
54418,đồng tiền vàng,17918,noun.possession,khái niệm chỉ vật dụng trao đổi có giá trị cao
54419,lợi thế thương mại,17919,noun.possession,khái niệm chỉ tài sản không thể tính toán được
54423,tiền học phí,17920,noun.possession,khái niệm chỉ tiền dùng để vào học
54429,tiền thanh toán,17923,noun.possession,khái niệm chỉ số tiền dùng để hoàn trả
54432,khoản tiền thanh toán,17923,noun.possession,khái niệm chỉ số tiền dùng để hoàn trả
54438,ngân khoản,17924,noun.possession,khái niệm chỉ tài sản được lưu trữ và quản lý
54442,quá trình dãn dân,17927,noun.process,khái niệm chỉ sự di chuyển dân số đến vùng khác
54444,sự thoái hóa,17929,noun.process,khái niệm chỉ trạng thái suy giảm về chất lượng
54446,sự biến đổi ngôn ngữ,17930,noun.process,khái niệm chỉ thay đổi trong cách thể hiện ngôn ngữ
54447,sự chảy nước mắt,17931,noun.process,khái niệm chỉ hiện tượng nước mắt chảy ra ngoài
54448,chảy nước mắt,17931,noun.process,khái niệm chỉ hiện tượng nước mắt chảy ra ngoài
54449,phép tịnh tiến,17932,noun.process,khái niệm chỉ sự thay đổi vị trí trong không gian
54455,sự gia tăng theo cấp số nhân,17933,noun.process,khái niệm chỉ sự tăng trưởng với tốc độ nhanh và liên tục
54456,sự cải thiện,17934,noun.process,khái niệm chỉ quá trình làm tốt hơn
54457,sự cải tiến,17934,noun.process,khái niệm chỉ quá trình làm tốt hơn
54460,sự sửa sang,17934,noun.process,khái niệm chỉ quá trình làm tốt hơn
54464,sự xúc tiến,17934,noun.process,khái niệm chỉ quá trình làm tốt hơn
54465,sự đi lên,17934,noun.process,khái niệm chỉ quá trình làm tốt hơn
54466,sự đông cứng,17935,noun.process,khái niệm chỉ quá trình vật chất thay đổi trạng thái
54470,sự đặc lại,17935,noun.process,khái niệm chỉ quá trình vật chất thay đổi trạng thái
54475,sự phân hủy,17936,noun.process,khái niệm chỉ quá trình hủy hoại vật chất
54476,sự mục nát,17936,noun.process,khái niệm chỉ quá trình hủy hoại vật chất
54477,sự thối rữa,17936,noun.process,khái niệm chỉ quá trình hủy hoại vật chất
54482,sự dịch chuyển,17937,noun.process,khái niệm chỉ hành động đưa từ nơi này đến nơi khác
54483,sự chuyển dịch,17937,noun.process,khái niệm chỉ hành động đưa từ nơi này đến nơi khác
54485,sự uốn nếp,17939,noun.process,khái niệm chỉ hình dạng cong của vật thể
54488,sự thổi mòn,17942,noun.process,khái niệm chỉ quá trình ăn mòn do tác động của gió
54491,nuôi dưỡng,17944,noun.process,Khái niệm chỉ quá trình cung cấp thức ăn cho sự phát triển.
54500,sự đi tiểu,17945,noun.process,khái niệm chỉ hành động thải nước tiểu ra ngoài
54502,sự đi tè,17945,noun.process,khái niệm chỉ hành động thải nước tiểu ra ngoài
54504,tiểu tiện,17945,noun.process,khái niệm chỉ hành động thải nước tiểu ra ngoài
54509,sự bình phục,17946,noun.process,khái niệm chỉ quá trình lấy lại trạng thái ban đầu
54510,sự phục hồi,17946,noun.process,khái niệm chỉ quá trình lấy lại trạng thái ban đầu
54511,sự hồi phục,17946,noun.process,khái niệm chỉ quá trình lấy lại trạng thái ban đầu
54512,sự lại sức,17946,noun.process,khái niệm chỉ quá trình lấy lại trạng thái ban đầu
54513,sự tan ra,17947,noun.process,khái niệm chỉ quá trình phân hủy vật chất
54514,sự tan rã,17947,noun.process,khái niệm chỉ quá trình phân hủy vật chất
54515,sự phân hủy,17947,noun.process,khái niệm chỉ quá trình phân hủy vật chất
54516,sự xử lí dữ liệu theo lập trình,17948,noun.process,khái niệm chỉ quá trình thực hiện lệnh điện toán
54517,sự bốc hơi,17949,noun.process,khái niệm chỉ quá trình chuyển đổi chất lỏng thành khí
54518,sự hóa hơi,17949,noun.process,khái niệm chỉ quá trình chuyển đổi chất lỏng thành khí
54520,xử lí,17950,noun.process,khái niệm chỉ công việc giải quyết vấn đề
54522,việc xử lý,17950,noun.process,khái niệm chỉ công việc giải quyết vấn đề
54525,cơ chế hóa học,17951,noun.process,khái niệm chỉ quy trình hoạt động của một hệ thống
54526,hiện tượng quang hợp,17952,noun.process,khái niệm chỉ quá trình hấp thụ ánh sáng để sản sinh năng lượng
54527,cơ chế bảo vệ,17953,noun.process,khái niệm chỉ hệ thống phòng ngừa và đối phó
54528,cơ chế phòng vệ,17953,noun.process,khái niệm chỉ hệ thống phòng ngừa và đối phó
54529,cơ chế kháng cự,17953,noun.process,khái niệm chỉ hệ thống phòng ngừa và đối phó
54530,sự cung ứng,17954,noun.process,khái niệm chỉ việc đưa tài nguyên đến người cần
54531,việc cung ứng,17954,noun.process,khái niệm chỉ việc đưa tài nguyên đến người cần
