word_id,word,synset_id,pos,gloss
91449,rời,31423,verb.motion,hành động rời khỏi một nơi hoặc một vật
91454,đi,31423,verb.motion,hành động rời khỏi một nơi hoặc một vật
91466,vểnh lên,31425,verb.motion,hành động làm vật hướng lên trên
91479,dồn vào góc,31429,verb.motion,hành động đẩy ai đó vào vị trí khó khăn
91480,dồn vào chân tường,31429,verb.motion,hành động đẩy ai đó vào vị trí khó khăn
91482,thoát ra,31430,verb.motion,hành động thoát ra khỏi một vị trí
91490,chở bằng xe tải,31432,verb.motion,hành động vận chuyển hàng hóa bằng xe tải
91492,vận chuyển bằng xe tải,31432,verb.motion,hành động vận chuyển hàng hóa bằng xe tải
91496,trở,31434,verb.motion,hành động lật vật gì từ mặt này sang mặt khác
91502,giở lại,31434,verb.motion,hành động lật vật gì từ mặt này sang mặt khác
91506,đỗ xe,31437,verb.motion,hành động dừng và giữ xe ở một vị trí
91507,đậu xe,31437,verb.motion,hành động dừng và giữ xe ở một vị trí
91508,đáp xe,31437,verb.motion,hành động dừng và giữ xe ở một vị trí
91518,đi khí cầu,31441,verb.motion,hành động điều khiển phương tiện bay bằng khí
91519,lái khí cầu,31441,verb.motion,hành động điều khiển phương tiện bay bằng khí
91520,lái khinh khí cầu,31441,verb.motion,hành động điều khiển phương tiện bay bằng khí
91521,bập bà bập bềnh,31442,verb.motion,hành động di chuyển không ổn định trên mặt nước
91528,lên xuống,31442,verb.motion,hành động di chuyển không ổn định trên mặt nước
91535,vỗ cánh,31443,verb.motion,hành động vỗ hoặc vẫy cánh của chim
91556,phun ra,31448,verb.motion,hành động chảy ra ngoài một cách ồ ạt
91560,đâm,31449,verb.motion,hành động đâm xuyên hoặc chọc vào vật
91572,ấn vào,31452,verb.motion,hành động đẩy vật gì đó vào một không gian
91575,dâng,31453,verb.motion,"hành động chất lỏng tràn lên, tăng đột ngột"
91580,đập mạnh,31454,verb.motion,hành động rơi xuống hoặc di chuyển mạnh
91581,sập mạnh,31454,verb.motion,hành động rơi xuống hoặc di chuyển mạnh
91584,rơi sầm,31454,verb.motion,hành động rơi xuống hoặc di chuyển mạnh
91588,sắp thành hàng,31455,verb.motion,hành động sắp xếp các vật theo một hàng
91589,sắp đặt thành hàng,31455,verb.motion,hành động sắp xếp các vật theo một hàng
91590,sắp đặt hàng ngũ,31455,verb.motion,hành động sắp xếp các vật theo một hàng
91622,kéo ra,31463,verb.motion,hành động kéo vật gì đó ra khỏi vị trí
91623,rút ra,31463,verb.motion,hành động kéo vật gì đó ra khỏi vị trí
91624,lôi ra,31463,verb.motion,hành động kéo vật gì đó ra khỏi vị trí
91629,chệch đường,31464,verb.motion,"tính chất đi không đúng đường, lệch hướng"
91630,chệch hướng,31464,verb.motion,"tính chất đi không đúng đường, lệch hướng"
91642,nhấn chân,31466,verb.motion,hành động đặt chân xuống hoặc tác dụng lực
91644,gãy ra,31467,verb.motion,hành động vỡ hoặc rơi ra khỏi một vật
91648,rụng ra,31467,verb.motion,hành động vỡ hoặc rơi ra khỏi một vật
91651,đứt ra,31467,verb.motion,hành động vỡ hoặc rơi ra khỏi một vật
91652,bay,31468,verb.motion,hành động bay lên hoặc cuộn lên cao
91661,mở đường,31470,verb.motion,hành động đi trước để khai phá hoặc dẫn đầu
91666,lôi ra,31473,verb.motion,hành động kéo vật gì đó ra ngoài
91667,kéo ra,31473,verb.motion,hành động kéo vật gì đó ra ngoài
91668,đẩy ra,31473,verb.motion,hành động kéo vật gì đó ra ngoài
91681,nổi lên,31477,verb.motion,hành động xuất hiện hoặc nhô lên trên bề mặt
91685,bốc lên mặt,31477,verb.motion,hành động xuất hiện hoặc nhô lên trên bề mặt
91687,bốc lên bề mặt,31477,verb.motion,hành động xuất hiện hoặc nhô lên trên bề mặt
91692,phi như bay,31478,verb.motion,"hành động di chuyển cực nhanh, như bay"
91701,rót sang,31479,verb.motion,hành động làm chất lỏng chảy từ vật này sang khác
91705,ngang qua,31481,verb.motion,hành động di chuyển từ bên này sang bên kia
91718,chia cắt,31483,verb.motion,hành động làm cho một tổng thể thành nhiều phần
91727,đổ vào,31485,verb.motion,hành động làm chất lỏng chảy vào vật chứa
91735,luồn vào,31487,verb.motion,hành động đưa vật sắc nhọn xuyên qua hoặc vào vật khác
91738,xuyên thủng,31487,verb.motion,hành động đưa vật sắc nhọn xuyên qua hoặc vào vật khác
91740,phá thủng,31487,verb.motion,hành động đưa vật sắc nhọn xuyên qua hoặc vào vật khác
91748,quay quanh,31489,verb.motion,hành động di chuyển tạo thành vòng tròn
91776,dàn trải,31494,verb.motion,hành động làm vật thể nằm rộng ra bề mặt
91777,trải ra,31494,verb.motion,hành động làm vật thể nằm rộng ra bề mặt
91778,trải rộng ra,31494,verb.motion,hành động làm vật thể nằm rộng ra bề mặt
91784,ra mặt,31496,verb.motion,hành động đại diện hoặc đứng ra giải quyết việc
91800,đẩy về,31498,verb.motion,hành động làm vật thể di chuyển theo hướng khác
91802,rung,31500,verb.motion,hành động làm vật thể chuyển động qua lại
91804,lay chuyển,31500,verb.motion,hành động làm vật thể chuyển động qua lại
91816,làm thông thoáng,31502,verb.motion,hành động làm không khí hoặc chất lỏng lưu thông dễ dàng
91822,đứng thẳng,31503,verb.motion,hành động đứng thẳng và nghiêm chỉnh
91826,dao động con lắc,31504,verb.motion,hành động chuyển động qua lại đều đặn
91835,hất ra ngoài,31505,verb.motion,hành động đẩy hoặc ném vật ra ngoài mạnh mẽ
91838,dắt đi,31506,verb.motion,hành động dẫn đường hoặc đưa người đi
91841,trở buồm,31507,verb.motion,hành động điều chỉnh buồm để thay đổi hướng đi
91859,trải ra,31511,verb.motion,hành động kéo giãn hoặc làm vật thể nằm rộng ra
91860,mở ra,31511,verb.motion,hành động kéo giãn hoặc làm vật thể nằm rộng ra
91861,kéo ra,31511,verb.motion,hành động kéo giãn hoặc làm vật thể nằm rộng ra
91871,sòng sành,31513,verb.motion,hành động lắc lư không ổn định trên mặt nước
91891,chuyển tàu,31519,verb.motion,hành động di chuyển từ tàu này sang tàu khác
91902,nhào vào,31520,verb.motion,"hành động tụ tập đông đúc, vây quanh"
91949,tản ra,31532,verb.motion,hành động lan rộng hoặc phân tán ra nhiều phía
91952,tản khai,31532,verb.motion,hành động lan rộng hoặc phân tán ra nhiều phía
91954,chảy tràn,31533,verb.motion,hành động chất lỏng chảy qua hoặc phủ kín
91956,tràn ngập,31533,verb.motion,hành động chất lỏng chảy qua hoặc phủ kín
91957,ngập,31533,verb.motion,hành động chất lỏng chảy qua hoặc phủ kín
91965,đi bè,31535,verb.motion,hành động sử dụng bè để di chuyển trên nước
91969,đi thám hiểm,31536,verb.motion,hành động đi đến những nơi xa lạ để tìm hiểu
91988,đổ dồn về,31541,verb.motion,hành động nhiều người cùng hướng về một nơi
91990,cùng đổ về,31541,verb.motion,hành động nhiều người cùng hướng về một nơi
91994,vọt,31542,verb.motion,hành động bắn hoặc vọt lên cao nhanh chóng
91995,phóng,31542,verb.motion,hành động bắn hoặc vọt lên cao nhanh chóng
91998,phóng lên,31542,verb.motion,hành động bắn hoặc vọt lên cao nhanh chóng
92011,tới gần,31544,verb.motion,hành động di chuyển lại gần một người hoặc vật
92013,lùi,31545,verb.motion,hành động rút lui hoặc quay về phía sau
92024,đưa lên trên,31546,verb.motion,hành động nâng vật lên cao
92025,nâng lên,31546,verb.motion,hành động nâng vật lên cao
92032,dâng lên,31549,verb.motion,hành động di chuyển từ thấp lên cao
92051,dịch,31553,verb.motion,hành động di chuyển một khoảng nhỏ
92055,xê dịch,31553,verb.motion,hành động di chuyển một khoảng nhỏ
92058,uốn dẻo,31554,verb.motion,hành động làm cong hoặc bẻ cong vật thể
92065,lén theo,31556,verb.motion,hành động đi theo một cách lén lút
92080,xoay,31561,verb.motion,hành động làm vật quay hoặc xoay quanh trục
92089,cúi mình,31563,verb.motion,hành động gập người hoặc đầu xuống để chào
92095,đi chơi biển,31565,verb.motion,hành động đi du lịch hoặc làm việc trên biển
92097,chạy ngoằn ngoèo,31566,verb.motion,"hành động di chuyển theo đường cong, không thẳng"
92100,ra khỏi,31567,verb.motion,hành động rời khỏi hoặc thoát ly
92101,thoát khỏi,31567,verb.motion,hành động rời khỏi hoặc thoát ly
92108,đi từng bước,31568,verb.motion,"hành động di chuyển từng chút một, chậm rãi"
92113,đưa đường,31569,verb.motion,hành động chỉ đường hoặc đưa người đi
92118,lăn quanh miệng,31571,verb.motion,hành động di chuyển xung quanh miệng
92123,dẫn bằng đường ống,31573,verb.motion,hành động vận chuyển chất lỏng hoặc khí bằng ống
92130,bắt kịp,31576,verb.motion,hành động đến đúng lúc hoặc đuổi kịp
92132,chèo thuyền bằng chèo đôi,31577,verb.motion,hành động chèo thuyền bằng hai mái chèo
92151,rơi xuống,31584,verb.motion,hành động di chuyển từ trên xuống nhanh chóng
92161,rẽ,31588,verb.motion,hành động làm tách đôi hoặc tạo rãnh
92163,nằm xuống theo lệnh,31589,verb.motion,hành động nằm xuống theo mệnh lệnh
92164,nằm xuống theo yêu cầu,31589,verb.motion,hành động nằm xuống theo mệnh lệnh
92166,phóng ra,31590,verb.motion,hành động nhảy hoặc phóng ra đột ngột
92169,phọt ra,31590,verb.motion,hành động nhảy hoặc phóng ra đột ngột
92172,đến được,31591,verb.motion,hành động đến được hoặc chạm tới mục tiêu
92176,với tới được,31591,verb.motion,hành động đến được hoặc chạm tới mục tiêu
92177,chuyển ray,31592,verb.motion,hành động thay đổi đường ray hoặc hướng đi
92183,trèo thang,31594,verb.motion,hành động leo lên bằng thang
92186,lắc lư,31595,verb.motion,hành động chuyển động nhẹ nhàng qua lại
92187,qua cửa cổng,31596,verb.motion,hành động đi qua lối vào có cổng
92189,bay qua,31597,verb.motion,hành động di chuyển trong không trung
92194,chuyển về sau cánh gà,31598,verb.motion,hành động di chuyển về phía sau cảnh
92208,lên kịp,31602,verb.motion,hành động đến kịp lúc hoặc đuổi kịp
92211,săn lùng ráo riết,31603,verb.motion,hành động tìm kiếm rất kỹ lưỡng và quyết liệt
92218,gấp,31605,verb.motion,hành động làm vật thể gập lại hoặc thu nhỏ
92225,thu vào,31605,verb.motion,hành động làm vật thể gập lại hoặc thu nhỏ
92231,gặp,31606,verb.motion,hành động nhiều người hoặc vật tụ lại một chỗ
92240,ấn,31607,verb.motion,hành động dùng lực làm vật di chuyển
92248,tung đồng tiền,31608,verb.motion,hành động ném đồng xu lên không trung
92255,đập mạnh,31611,verb.motion,hành động co bóp mạnh và nhanh của tim
92259,co thắt mạnh,31611,verb.motion,hành động co bóp mạnh và nhanh của tim
92268,hạ xuống,31616,verb.motion,hành động di chuyển xuống thấp hơn
92280,thúc chạy,31619,verb.motion,hành động thúc giục hoặc ép buộc ai đó chạy
92289,đi xe máy,31621,verb.motion,hành động lái xe máy hoặc mô tô
92291,cưỡi xe máy,31621,verb.motion,hành động lái xe máy hoặc mô tô
